ABORT_PENALTY,BB_OPT_MAX_WAITER,BB_OPT_RAW,CC_ALG,DEBUG_ABORT_LENGTH,DEBUG_CS_PROFILING,DEBUG_PROFILING,DYNAMIC_TS,FIRST_HS,FIXED_HS,FLIP_RATIO,KEY_ORDER,LAST_RETIRE,LATCH,MAX_TXN_PER_PART,NUM_HS,POS_HS,READ_PERC,REQ_PER_QUERY,RETIRE_ON,SECOND_HS,SPECIFIED_RATIO,SYNTHETIC_YCSB,SYNTH_TABLE_SIZE,THREAD_CNT,UNSET_NUMA,WORKLOAD,WW_STARV_FREE,ZIPF_THETA,abort_cnt,abort_length,commit_latency,cycle_detect,deadlock_cnt,dl_detect_time,dl_wait_time,latency,run_time,throughput,time_abort,time_cleanup,time_commit,time_get_cs,time_get_latch,time_index,time_man,time_query,time_release_cs,time_release_latch,time_retire_cs,time_retire_latch,time_ts_alloc,time_wait,txn_cnt,user_abort_cnt,wait_cnt
50000,0,True,WOUND_WAIT,False,True,True,True,WR,1,0,False,0.0,LH_SPINLOCK,100000,1,SPECIFIED,1,16,True,WR,0.75,True,10000000,16,True,YCSB,False,0,351,0,78871,0,0,0,0,78893,126.167,202805.0,0.0351134,2.7084599999999996,0.0,1.43015,11.2631,4.36685,20.6134,0.07342910000000001,0.42134399999999994,1.48274,0.0,0.0,201324802,91.0725,1599211,0,1599209
50000,0,True,WOUND_WAIT,False,True,True,True,WR,1,0,False,0.0,LH_SPINLOCK,100000,1,SPECIFIED,1,16,True,WR,1.0,True,10000000,16,True,YCSB,False,0,99931,0,20323,0,0,0,0,21489,31.9042,744580.0,1.72995,1.7304599999999999,0.0,0.321281,9.726989999999999,1.7602200000000001,12.9471,7.7332600000000005,0.2474,0.9303040000000001,0.0,0.0,125315953,0.261587,1484703,0,182977
50000,0,True,BAMBOO,False,True,True,True,WR,1,0,False,0.0,LH_SPINLOCK,100000,1,SPECIFIED,1,16,True,WR,0.0,True,10000000,16,True,YCSB,False,0,0,0,40231,0,0,0,0,40231,64.2503,397701.0,0.0,31.7988,28.3204,1.41987,12.1457,2.97123,50.33,0.0488653,0.786942,2.06584,0.21435500000000002,0.7173649999999999,0,0.47901800000000005,1597026,0,389186
50000,0,True,BAMBOO,False,True,True,True,WR,1,0,False,0.0,LH_SPINLOCK,100000,1,SPECIFIED,1,16,True,WR,0.25,True,10000000,16,True,YCSB,False,0,0,0,38345,0,0,0,0,38345,61.1231,417263.0,0.0,28.8075,24.9666,1.3709799999999999,11.9594,2.34877,45.836000000000006,0.0462259,0.8627020000000001,2.38236,0.28779499999999997,1.17604,0,2.2074599999999998,1594024,0,741239
50000,0,True,BAMBOO,False,True,True,True,WR,1,0,False,0.0,LH_SPINLOCK,100000,1,SPECIFIED,1,16,True,WR,0.5,True,10000000,16,True,YCSB,False,0,0,0,39496,0,0,0,0,39496,62.3848,405095.0,0.0,21.8389,17.7408,1.2801200000000001,13.3605,3.21809,40.7891,0.044523400000000005,0.767931,2.72192,0.373793,1.6735400000000002,0,7.118410000000001,1579488,0,1163909
50000,0,True,BAMBOO,False,True,True,True,WR,1,0,False,0.0,LH_SPINLOCK,100000,1,SPECIFIED,1,16,True,WR,0.75,True,10000000,16,True,YCSB,False,0,0,0,38650,0,0,0,0,38650,60.9654,413966.0,0.0,14.6878,10.3342,1.32246,14.3052,2.91175,34.9141,0.046137,0.745162,2.98982,0.41976,1.9047900000000002,0,11.5608,1577348,0,1268511
50000,0,True,BAMBOO,False,True,True,True,WR,1,0,False,0.0,LH_SPINLOCK,100000,1,SPECIFIED,1,16,True,WR,1.0,True,10000000,16,True,YCSB,False,0,0,0,30926,0,0,0,0,30926,48.7753,517363.0,0.0,4.91448,1.7511400000000001,1.18039,14.2147,2.64047,24.5315,0.0447808,0.46129,1.97184,0.279955,1.48984,0,10.679,1577159,0,1128399
50000,0,True,WOUND_WAIT,False,True,True,True,WR,1,0,False,0.0,LH_SPINLOCK,100000,1,SPECIFIED,1,16,True,WR,0.0,True,10000000,16,True,YCSB,False,0,2,0,310863,0,0,0,0,310863,497.38199999999995,51469.5,0.00010981200000000001,2.2427799999999998,0.0,0.8407479999999999,10.7152,5.152880000000001,20.0037,0.0483705,0.378365,1.10476,0.0,0.0,218638834,462.64300000000003,1600000,0,1599999
50000,0,True,WOUND_WAIT,False,True,True,True,WR,1,0,False,0.0,LH_SPINLOCK,100000,1,SPECIFIED,1,16,True,WR,0.25,True,10000000,16,True,YCSB,False,0,6,0,242933,0,0,0,0,242936,388.686,65860.9,0.00432269,2.36111,0.0,0.92296,10.6406,4.705,19.7559,0.040980300000000004,0.36125,1.1628,0.0,0.0,200613987,354.462,1599951,0,1599950
50000,0,True,WOUND_WAIT,False,True,True,True,WR,1,0,False,0.0,LH_SPINLOCK,100000,1,SPECIFIED,1,16,True,WR,0.5,True,10000000,16,True,YCSB,False,0,7,0,155810,0,0,0,0,155810,249.28799999999998,102689.0,0.00138968,2.5524,0.0,1.20823,10.9377,4.1944099999999995,19.7859,0.043216199999999996,0.388993,1.32359,0.0,0.0,208364714,215.705,1599939,0,1599938
50000,0,True,WOUND_WAIT,False,True,True,True,WR,1,0,False,0.0,LH_SPINLOCK,100000,1,SPECIFIED,1,16,True,WR,0.75,True,10000000,16,True,YCSB,False,0,259,0,74606,0,0,0,0,74623,119.29899999999999,214409.0,0.027336900000000004,2.72195,0.0,1.35741,10.9609,3.7871,19.3498,0.0660852,0.41696700000000003,1.49847,0.0,0.0,199422457,86.6609,1598683,0,1598682
50000,0,True,WOUND_WAIT,False,True,True,True,WR,1,0,False,0.0,LH_SPINLOCK,100000,1,SPECIFIED,1,16,True,WR,1.0,True,10000000,16,True,YCSB,False,0,126029,0,22326,0,0,0,0,24042,34.2623,665537.0,2.44342,1.8640599999999998,0.0,0.37602800000000003,9.03914,2.0657400000000004,12.4883,9.77715,0.273518,1.00779,0.0,0.0,141442850,0.370753,1425178,0,211156
50000,0,True,BAMBOO,False,True,True,True,WR,1,0,False,0.0,LH_SPINLOCK,100000,1,SPECIFIED,1,16,True,WR,0.0,True,10000000,16,True,YCSB,False,0,0,0,40694,0,0,0,0,40694,65.029,393169.0,0.0,33.4454,29.7518,1.43391,11.7883,2.92719,50.9328,0.050101099999999996,0.809208,2.25337,0.265464,0.911647,0,0.711076,1597963,0,486866
50000,0,True,BAMBOO,False,True,True,True,WR,1,0,False,0.0,LH_SPINLOCK,100000,1,SPECIFIED,1,16,True,WR,0.25,True,10000000,16,True,YCSB,False,0,0,0,42024,0,0,0,0,42024,66.8811,380731.0,0.0,32.1059,28.0833,1.43573,12.4546,3.20939,50.2508,0.048259699999999996,0.9226770000000001,2.49568,0.316722,1.30305,0,2.5013799999999997,1591483,0,797113
50000,0,True,BAMBOO,False,True,True,True,WR,1,0,False,0.0,LH_SPINLOCK,100000,1,SPECIFIED,1,16,True,WR,0.5,True,10000000,16,True,YCSB,False,0,0,0,40492,0,0,0,0,40492,63.8551,395132.0,0.0,22.3198,18.0369,1.34503,13.4495,3.01505,41.2508,0.04691,0.789859,2.87392,0.420703,1.80266,0,8.05902,1576948,0,1199838
50000,0,True,BAMBOO,False,True,True,True,WR,1,0,False,0.0,LH_SPINLOCK,100000,1,SPECIFIED,1,16,True,WR,0.75,True,10000000,16,True,YCSB,False,0,0,0,34873,0,0,0,0,34873,55.0982,458804.0,0.0,13.1506,9.213610000000001,1.1840600000000001,13.6132,2.7371,32.1958,0.0434694,0.687154,2.6436599999999997,0.346988,1.6082,0,9.11283,1579957,0,1208399
50000,0,True,BAMBOO,False,True,True,True,WR,1,0,False,0.0,LH_SPINLOCK,100000,1,SPECIFIED,1,16,True,WR,1.0,True,10000000,16,True,YCSB,False,0,0,0,32724,0,0,0,0,32724,50.9442,488923.0,0.0,5.258430000000001,1.9797900000000002,1.14491,14.3446,2.68569,24.334,0.040419199999999995,0.46899399999999997,2.10013,0.289955,1.6735400000000002,0,12.5949,1556736,0,1199915
50000,0,True,WOUND_WAIT,False,True,True,True,WR,1,0,False,0.0,LH_SPINLOCK,100000,1,SPECIFIED,1,16,True,WR,0.0,True,10000000,16,True,YCSB,False,0,3,0,297378,0,0,0,0,297379,475.80699999999996,53803.4,0.000168934,2.23222,0.0,0.86629,10.604000000000001,4.70244,19.1718,0.0489611,0.31879,1.08086,0.0,0.0,164057320,442.559,1600000,0,1599999
50000,0,True,WOUND_WAIT,False,True,True,True,WR,1,0,False,0.0,LH_SPINLOCK,100000,1,SPECIFIED,1,16,True,WR,0.25,True,10000000,16,True,YCSB,False,0,2,0,227012,0,0,0,0,227012,363.218,70480.6,0.000404077,2.38917,0.0,0.911057,10.5835,3.76195,18.7918,0.0420608,0.37558600000000003,1.1826,0.0,0.0,207621501,331.116,1599991,0,1599990
50000,0,True,WOUND_WAIT,False,True,True,True,WR,1,0,False,0.0,LH_SPINLOCK,100000,1,SPECIFIED,1,16,True,WR,0.5,True,10000000,16,True,YCSB,False,0,10,0,157532,0,0,0,0,157535,252.035,101565.0,0.00349482,2.5083599999999997,0.0,1.24953,10.9468,4.4440599999999995,19.9255,0.042411199999999996,0.366044,1.3025,0.0,0.0,205017050,217.78599999999997,1599866,0,1599865
50000,0,True,WOUND_WAIT,False,True,True,True,WR,1,0,False,0.0,LH_SPINLOCK,100000,1,SPECIFIED,1,16,True,WR,0.75,True,10000000,16,True,YCSB,False,0,171,0,75720,0,0,0,0,75739,121.126,211251.0,0.0299438,2.70499,0.0,1.35171,11.1119,3.72725,19.7129,0.058103999999999996,0.423829,1.46797,0.0,0.0,194185328,87.8566,1599252,0,1599251
50000,0,True,WOUND_WAIT,False,True,True,True,WR,1,0,False,0.0,LH_SPINLOCK,100000,1,SPECIFIED,1,16,True,WR,1.0,True,10000000,16,True,YCSB,False,0,142059,0,24916,0,0,0,0,27020,39.0567,592163.0,3.04002,2.05838,0.0,0.45509700000000003,10.6076,2.2956,14.7231,11.0067,0.29599899999999996,1.1373799999999998,0.0,0.0,170117419,0.621879,1445497,0,268294
50000,0,True,BAMBOO,False,True,True,True,WR,1,0,False,0.0,LH_SPINLOCK,100000,1,SPECIFIED,1,16,True,WR,0.0,True,10000000,16,True,YCSB,False,0,0,0,42354,0,0,0,0,42354,67.6854,377761.0,0.0,34.2951,30.5681,1.46451,11.9235,3.5847900000000004,52.6749,0.0531605,0.7834399999999999,2.32705,0.266081,0.960075,0,0.801348,1598057,0,511063
50000,0,True,BAMBOO,False,True,True,True,WR,1,0,False,0.0,LH_SPINLOCK,100000,1,SPECIFIED,1,16,True,WR,0.25,True,10000000,16,True,YCSB,False,0,0,0,43274,0,0,0,0,43274,68.8629,369731.0,0.0,33.047,28.9175,1.49043,12.6938,3.3019199999999995,51.9261,0.0480384,0.935724,2.58413,0.316998,1.3606200000000002,0,2.6099200000000002,1591300,0,799455
50000,0,True,BAMBOO,False,True,True,True,WR,1,0,False,0.0,LH_SPINLOCK,100000,1,SPECIFIED,1,16,True,WR,0.5,True,10000000,16,True,YCSB,False,0,0,0,38875,0,0,0,0,38875,60.8933,411574.0,0.0,20.7509,16.7011,1.3283,13.218,2.6574,39.4824,0.0468037,0.755912,2.67916,0.395756,1.6879400000000002,0,7.62914,1566382,0,1176401
50000,0,True,BAMBOO,False,True,True,True,WR,1,0,False,0.0,LH_SPINLOCK,100000,1,SPECIFIED,1,16,True,WR,0.75,True,10000000,16,True,YCSB,False,0,0,0,32877,0,0,0,0,32877,51.5309,486648.0,0.0,11.9468,8.04439,1.1461,12.9931,2.0486,29.2852,0.0418229,0.678726,2.62837,0.339983,1.60104,0,9.25261,1567340,0,1214751
50000,0,True,BAMBOO,False,True,True,True,WR,1,0,False,0.0,LH_SPINLOCK,100000,1,SPECIFIED,1,16,True,WR,1.0,True,10000000,16,True,YCSB,False,0,0,0,31586,0,0,0,0,31586,48.6194,506553.0,0.0,5.00549,1.83205,1.1860700000000002,13.5739,3.04775,23.8031,0.0445703,0.469369,1.9840400000000002,0.287236,1.51591,0,10.855,1539267,0,1125697
50000,0,True,WOUND_WAIT,False,True,True,True,WR,1,0,False,0.0,LH_SPINLOCK,100000,1,SPECIFIED,1,16,True,WR,0.0,True,10000000,16,True,YCSB,False,0,1,0,310004,0,0,0,0,310004,496.005,51612.2,1.6637e-05,2.28401,0.0,0.8954989999999999,10.6618,4.88627,20.2199,0.0496214,0.377029,1.11895,0.0,0.0,203027980,461.277,1599993,0,1599992
50000,0,True,WOUND_WAIT,False,True,True,True,WR,1,0,False,0.0,LH_SPINLOCK,100000,1,SPECIFIED,1,16,True,WR,0.25,True,10000000,16,True,YCSB,False,0,6,0,233044,0,0,0,0,233044,372.86800000000005,68656.3,0.00106227,2.28725,0.0,0.9449,10.5697,4.34981,19.017,0.040981300000000005,0.330748,1.10545,0.0,0.0,183770314,340.037,1599984,0,1599983
50000,0,True,WOUND_WAIT,False,True,True,True,WR,1,0,False,0.0,LH_SPINLOCK,100000,1,SPECIFIED,1,16,True,WR,0.5,True,10000000,16,True,YCSB,False,0,6,0,154638,0,0,0,0,154639,247.41,103467.0,0.00145701,2.5180000000000002,0.0,1.21109,11.0032,4.0019800000000005,19.758,0.044510400000000006,0.379706,1.2923799999999999,0.0,0.0,190268466,213.976,1599919,0,1599918
50000,0,True,WOUND_WAIT,False,True,True,True,WR,1,0,False,0.0,LH_SPINLOCK,100000,1,SPECIFIED,1,16,True,WR,0.75,True,10000000,16,True,YCSB,False,0,437,0,75368,0,0,0,0,75395,120.56700000000001,212216.0,0.041634899999999996,2.63098,0.0,1.3517700000000001,11.0446,3.9544300000000003,19.6309,0.0796082,0.407615,1.42539,0.0,0.0,194006731,87.4289,1599139,0,1599138
50000,0,True,WOUND_WAIT,False,True,True,True,WR,1,0,False,0.0,LH_SPINLOCK,100000,1,SPECIFIED,1,16,True,WR,1.0,True,10000000,16,True,YCSB,False,0,94146,0,19950,0,0,0,0,21035,31.1305,760639.0,1.60556,1.6972099999999999,0.0,0.306925,9.70963,1.66707,12.8296,7.27423,0.24115,0.9186799999999999,0.0,0.0,123080801,0.28505199999999997,1479943,0,186369
50000,0,True,BAMBOO,False,True,True,True,WR,1,0,False,0.0,LH_SPINLOCK,100000,1,SPECIFIED,1,16,True,WR,0.0,True,10000000,16,True,YCSB,False,0,0,0,40234,0,0,0,0,40234,64.2888,397669.0,0.0,32.2403,28.5835,1.38689,12.0879,2.68015,50.4421,0.0466474,0.7914770000000001,2.2559299999999998,0.26110300000000003,0.880577,0,0.754495,1597856,0,470527
50000,0,True,BAMBOO,False,True,True,True,WR,1,0,False,0.0,LH_SPINLOCK,100000,1,SPECIFIED,1,16,True,WR,0.25,True,10000000,16,True,YCSB,False,0,0,0,42296,0,0,0,0,42296,67.4449,378282.0,0.0,31.4309,27.3798,1.4492399999999999,12.8389,3.26358,50.376000000000005,0.0472043,0.919652,2.53133,0.32000300000000004,1.33355,0,2.67121,1594572,0,796195
50000,0,True,BAMBOO,False,True,True,True,WR,1,0,False,0.0,LH_SPINLOCK,100000,1,SPECIFIED,1,16,True,WR,0.5,True,10000000,16,True,YCSB,False,0,0,0,37324,0,0,0,0,37324,58.5799,428671.0,0.0,19.4367,15.6613,1.2378,13.4137,2.83937,38.6147,0.0424214,0.726846,2.45005,0.337892,1.42936,0,5.84321,1569468,0,1086218
50000,0,True,BAMBOO,False,True,True,True,WR,1,0,False,0.0,LH_SPINLOCK,100000,1,SPECIFIED,1,16,True,WR,0.75,True,10000000,16,True,YCSB,False,0,0,0,36504,0,0,0,0,36504,57.1758,438298.0,0.0,13.671,9.50685,1.2002,13.5853,2.87818,32.208,0.042097699999999995,0.710271,2.86769,0.385235,1.81788,0,10.7748,1566253,0,1247381
50000,0,True,BAMBOO,False,True,True,True,WR,1,0,False,0.0,LH_SPINLOCK,100000,1,SPECIFIED,1,16,True,WR,1.0,True,10000000,16,True,YCSB,False,0,0,0,37406,0,0,0,0,37406,57.1047,427731.0,0.0,5.96084,2.40478,1.29085,14.4928,3.7938699999999996,26.9309,0.0436889,0.522623,2.29615,0.331561,1.83785,0,14.65,1526591,0,1225519
50000,0,True,WOUND_WAIT,False,True,True,True,WR,1,0,False,0.15,LH_MCSLOCK,100000,1,SPECIFIED,1,16,True,WR,0.0,True,10000000,16,True,YCSB,False,0,1,0,304540,0,0,0,0,304541,487.26300000000003,52538.1,0.000294598,2.81468,0.0,0.8770370000000001,10.8543,4.527,20.1905,0.032128,0.324432,1.31529,0.0,0.0,171526501,453.219,1599990,0,1599989
50000,0,True,WOUND_WAIT,False,True,True,True,WR,1,0,False,0.15,LH_MCSLOCK,100000,1,SPECIFIED,1,16,True,WR,0.25,True,10000000,16,True,YCSB,False,0,5,0,265363,0,0,0,0,265364,424.57099999999997,60294.4,0.00126324,3.1122900000000002,0.0,0.909507,11.1056,5.36367,22.0191,0.0355694,0.362698,1.49139,0.0,0.0,199797774,387.342,1599954,0,1599953
50000,0,True,WOUND_WAIT,False,True,True,True,WR,1,0,False,0.15,LH_MCSLOCK,100000,1,SPECIFIED,1,16,True,WR,0.5,True,10000000,16,True,YCSB,False,0,6,0,164281,0,0,0,0,164282,262.843,97393.4,0.00117804,3.1794,0.0,1.24695,11.2343,4.44706,21.3112,0.034801900000000004,0.35178400000000004,1.54682,0.0,0.0,193301104,227.375,1599946,0,1599945
50000,0,True,WOUND_WAIT,False,True,True,True,WR,1,0,False,0.15,LH_MCSLOCK,100000,1,SPECIFIED,1,16,True,WR,0.75,True,10000000,16,True,YCSB,False,0,204,0,85395,0,0,0,0,85411,136.61,187329.0,0.025726299999999997,3.65576,0.0,1.4927700000000002,11.7005,4.59352,22.5154,0.0538982,0.386423,1.88021,0.0,0.0,204078861,98.9656,1599440,0,1599439
50000,0,True,WOUND_WAIT,False,True,True,True,WR,1,0,False,0.15,LH_MCSLOCK,100000,1,SPECIFIED,1,16,True,WR,1.0,True,10000000,16,True,YCSB,False,0,164446,0,25507,0,0,0,0,27756,40.2395,576574.0,3.25256,2.61172,0.0,0.40682199999999996,10.3336,2.09551,14.5474,12.7126,0.275462,1.36575,0.0,0.0,153240768,0.317809,1450068,0,270211
50000,0,True,BAMBOO,False,True,True,True,WR,1,0,False,0.15,LH_MCSLOCK,100000,1,SPECIFIED,1,16,True,WR,0.0,True,10000000,16,True,YCSB,False,0,0,0,44672,0,0,0,0,44672,71.3705,358161.0,0.0,37.925,33.6509,1.21567,11.9433,3.5254199999999996,56.5033,0.038171300000000005,0.767632,2.35213,0.283505,1.1248200000000002,0,0.556823,1597632,0,628489
50000,0,True,BAMBOO,False,True,True,True,WR,1,0,False,0.15,LH_MCSLOCK,100000,1,SPECIFIED,1,16,True,WR,0.25,True,10000000,16,True,YCSB,False,0,0,0,42286,0,0,0,0,42286,67.1908,378367.0,0.0,33.3867,28.8827,1.2984200000000001,11.8425,3.1755299999999997,51.6947,0.0457773,0.81009,2.6338,0.326209,1.34795,0,0.9460370000000001,1588927,0,750102
50000,0,True,BAMBOO,False,True,True,True,WR,1,0,False,0.15,LH_MCSLOCK,100000,1,SPECIFIED,1,16,True,WR,0.5,True,10000000,16,True,YCSB,False,0,0,0,34537,0,0,0,0,34537,54.9606,463267.0,0.0,21.7263,17.299,1.03603,12.3885,2.1368099999999997,39.4052,0.042702,0.715739,2.62019,0.347833,1.5041,0,2.20681,1591340,0,1142006
50000,0,True,BAMBOO,False,True,True,True,WR,1,0,False,0.15,LH_MCSLOCK,100000,1,SPECIFIED,1,16,True,WR,0.75,True,10000000,16,True,YCSB,False,0,0,0,32576,0,0,0,0,32576,51.0674,491144.0,0.0,11.2748,6.6162600000000005,0.956844,12.4267,2.6314599999999997,28.6619,0.0346548,0.6341439999999999,2.99111,0.386828,1.7587099999999998,0,8.25232,1567592,0,1455122
50000,0,True,BAMBOO,False,True,True,True,WR,1,0,False,0.15,LH_MCSLOCK,100000,1,SPECIFIED,1,16,True,WR,1.0,True,10000000,16,True,YCSB,False,0,0,0,22676,0,0,0,0,22676,35.8061,705577.0,0.0,3.3111699999999997,0.015527100000000002,0.7780590000000001,12.22,2.92393,21.4607,0.0352014,0.402485,1.76415,0.0,0.0,0,2.59957,1578996,0,996675
50000,0,True,WOUND_WAIT,False,True,True,True,WR,1,0,False,0.15,LH_MCSLOCK,100000,1,SPECIFIED,1,16,True,WR,0.0,True,10000000,16,True,YCSB,False,0,4,0,300498,0,0,0,0,300499,480.798,53244.8,0.000305559,2.86808,0.0,0.83825,10.8705,4.23426,20.0395,0.032754000000000005,0.35015300000000005,1.35759,0.0,0.0,197547449,447.142,1600000,0,1599999
50000,0,True,WOUND_WAIT,False,True,True,True,WR,1,0,False,0.15,LH_MCSLOCK,100000,1,SPECIFIED,1,16,True,WR,0.25,True,10000000,16,True,YCSB,False,0,7,0,257167,0,0,0,0,257168,411.461,62216.1,0.00145075,3.10653,0.0,0.922732,11.0659,4.77005,21.7361,0.0339274,0.396619,1.51007,0.0,0.0,214963739,375.215,1599968,0,1599967
50000,0,True,WOUND_WAIT,False,True,True,True,WR,1,0,False,0.15,LH_MCSLOCK,100000,1,SPECIFIED,1,16,True,WR,0.5,True,10000000,16,True,YCSB,False,0,9,0,164809,0,0,0,0,164812,263.68,97079.9,0.00526476,3.26304,0.0,1.2679,11.2296,4.19024,21.6472,0.035386,0.370868,1.58991,0.0,0.0,206256724,228.05,1599875,0,1599874
50000,0,True,WOUND_WAIT,False,True,True,True,WR,1,0,False,0.15,LH_MCSLOCK,100000,1,SPECIFIED,1,16,True,WR,0.75,True,10000000,16,True,YCSB,False,0,324,0,79857,0,0,0,0,79879,127.738,200301.0,0.036169599999999996,3.54394,0.0,1.38028,11.4237,3.95929,21.2977,0.060774199999999994,0.36277800000000004,1.8039,0.0,0.0,209390616,92.8136,1599133,0,1599132
50000,0,True,WOUND_WAIT,False,True,True,True,WR,1,0,False,0.15,LH_MCSLOCK,100000,1,SPECIFIED,1,16,True,WR,1.0,True,10000000,16,True,YCSB,False,0,183437,0,26002,0,0,0,0,28503,41.1139,561509.0,3.59584,2.6874599999999997,0.0,0.41677200000000003,9.68112,2.24585,13.6928,14.1862,0.284808,1.41777,0.0,0.0,171436350,0.41625200000000007,1442864,0,283271
50000,0,True,BAMBOO,False,True,True,True,WR,1,0,False,0.15,LH_MCSLOCK,100000,1,SPECIFIED,1,16,True,WR,0.0,True,10000000,16,True,YCSB,False,0,0,0,45983,0,0,0,0,45983,73.3187,347954.0,0.0,39.1642,34.8332,1.25888,12.0355,3.6207599999999998,57.9164,0.035028500000000004,0.7853060000000001,2.39322,0.28138,1.17041,0,0.602329,1594470,0,639072
50000,0,True,BAMBOO,False,True,True,True,WR,1,0,False,0.15,LH_MCSLOCK,100000,1,SPECIFIED,1,16,True,WR,0.25,True,10000000,16,True,YCSB,False,0,0,0,42523,0,0,0,0,42523,67.4769,376260.0,0.0,33.0824,28.6541,1.31254,11.9945,3.33284,51.7829,0.045152099999999994,0.7941590000000001,2.58144,0.31451999999999997,1.2987799999999998,0,0.9802629999999999,1586806,0,734965
50000,0,True,BAMBOO,False,True,True,True,WR,1,0,False,0.15,LH_MCSLOCK,100000,1,SPECIFIED,1,16,True,WR,0.5,True,10000000,16,True,YCSB,False,0,0,0,34954,0,0,0,0,34954,55.6357,457739.0,0.0,21.1112,16.6966,1.04716,12.4852,2.67808,39.3352,0.0425341,0.710479,2.6188700000000003,0.340084,1.49017,0,2.27285,1591667,0,1143971
50000,0,True,BAMBOO,False,True,True,True,WR,1,0,False,0.15,LH_MCSLOCK,100000,1,SPECIFIED,1,16,True,WR,0.75,True,10000000,16,True,YCSB,False,0,0,0,30973,0,0,0,0,30973,48.8328,516577.0,0.0,10.5513,6.041869999999999,0.9148219999999999,12.3236,2.55195,27.5438,0.034097699999999995,0.604801,2.88235,0.366402,1.66472,0,7.42333,1576617,0,1459081
50000,0,True,BAMBOO,False,True,True,True,WR,1,0,False,0.15,LH_MCSLOCK,100000,1,SPECIFIED,1,16,True,WR,1.0,True,10000000,16,True,YCSB,False,0,0,0,23102,0,0,0,0,23102,36.3021,692569.0,0.0,3.3896599999999997,0.015395500000000001,0.795542,12.2294,2.86234,21.4296,0.034631999999999996,0.411839,1.8167799999999998,0.0,0.0,0,3.19841,1571357,0,1040595
50000,0,True,WOUND_WAIT,False,True,True,True,WR,1,0,False,0.15,LH_MCSLOCK,100000,1,SPECIFIED,1,16,True,WR,0.0,True,10000000,16,True,YCSB,False,0,5,0,307218,0,0,0,0,307219,491.545,52080.0,0.00106225,2.79491,0.0,0.884207,10.9726,4.57908,20.3577,0.0340761,0.296904,1.28294,0.0,0.0,157402729,457.269,1599979,0,1599978
50000,0,True,WOUND_WAIT,False,True,True,True,WR,1,0,False,0.15,LH_MCSLOCK,100000,1,SPECIFIED,1,16,True,WR,0.25,True,10000000,16,True,YCSB,False,0,3,0,238086,0,0,0,0,238089,380.93699999999995,67201.7,0.0038549,3.02028,0.0,0.87969,10.8398,4.01246,20.0482,0.0336088,0.380251,1.4470299999999998,0.0,0.0,183297513,347.279,1599976,0,1599975
50000,0,True,WOUND_WAIT,False,True,True,True,WR,1,0,False,0.15,LH_MCSLOCK,100000,1,SPECIFIED,1,16,True,WR,0.5,True,10000000,16,True,YCSB,False,0,7,0,165714,0,0,0,0,165715,265.13599999999997,96551.1,0.00152525,3.3261199999999995,0.0,1.26194,11.2116,4.4575,21.5357,0.0364431,0.376328,1.62245,0.0,0.0,185663156,229.456,1599948,0,1599947
50000,0,True,WOUND_WAIT,False,True,True,True,WR,1,0,False,0.15,LH_MCSLOCK,100000,1,SPECIFIED,1,16,True,WR,0.75,True,10000000,16,True,YCSB,False,0,455,0,83676,0,0,0,0,83705,133.856,191148.0,0.045718,3.59505,0.0,1.4458600000000001,11.565999999999999,4.426,22.1162,0.0732913,0.383156,1.8426,0.0,0.0,196562664,96.9122,1599144,0,1599143
50000,0,True,WOUND_WAIT,False,True,True,True,WR,1,0,False,0.15,LH_MCSLOCK,100000,1,SPECIFIED,1,16,True,WR,1.0,True,10000000,16,True,YCSB,False,0,191898,0,26786,0,0,0,0,29531,41.3156,541970.0,3.82756,2.72555,0.0,0.433126,9.52486,2.06034,13.2974,14.8675,0.286407,1.4499600000000001,0.0,0.0,182883919,0.468805,1399489,0,290164
50000,0,True,BAMBOO,False,True,True,True,WR,1,0,False,0.15,LH_MCSLOCK,100000,1,SPECIFIED,1,16,True,WR,0.0,True,10000000,16,True,YCSB,False,0,0,0,43162,0,0,0,0,43162,68.9382,370692.0,0.0,35.4208,31.1332,1.22348,12.4042,2.66597,54.5398,0.0344353,0.78159,2.3629,0.27723200000000003,1.14039,0,0.558701,1597178,0,635068
50000,0,True,BAMBOO,False,True,True,True,WR,1,0,False,0.15,LH_MCSLOCK,100000,1,SPECIFIED,1,16,True,WR,0.25,True,10000000,16,True,YCSB,False,0,0,0,40672,0,0,0,0,40672,64.8203,393391.0,0.0,32.3169,27.9891,1.26204,11.6876,3.00163,50.1518,0.046075300000000007,0.794127,2.49281,0.295304,1.22896,0,0.8071510000000001,1593730,0,697244
50000,0,True,BAMBOO,False,True,True,True,WR,1,0,False,0.15,LH_MCSLOCK,100000,1,SPECIFIED,1,16,True,WR,0.5,True,10000000,16,True,YCSB,False,0,0,0,36320,0,0,0,0,36320,57.4386,440523.0,0.0,22.7299,18.2742,1.0488,12.2052,2.86219,40.7414,0.0422903,0.742204,2.62955,0.344752,1.5225799999999998,0,2.68074,1581438,0,1149643
