ABORT_PENALTY,BB_ALWAYS_RETIRE_READ,BB_AUTORETIRE,BB_DYNAMIC_TS,BB_LAST_RETIRE,BB_OPT_RAW,BB_PRECOMMIT,CC_ALG,COMPILE_ONLY,CPU_FREQ,LATCH,LONG_TXN_RATIO,LONG_TXN_READ_RATIO,MAX_ROW_PER_TXN,MAX_RUNTIME,MAX_TXN_PER_PART,NDEBUG,OUTPUT_TO_FILE,PF_ABORT,PF_BASIC,PF_CS,READ_PERC,REQ_PER_QUERY,SYNTHETIC_YCSB,SYNTH_TABLE_SIZE,TERMINATE_BY_COUNT,THREAD_CNT,UNSET_NUMA,WARMUP,WORKLOAD,WW_STARV_FREE,ZIPF_THETA,abort_cnt,abort_cnt_long,abort_length,cascading_abort_times,commit_latency,cycle_detect,deadlock_cnt,dl_detect_time,dl_wait_time,latency,max_abort_length,run_time,throughput,time_abort,time_cleanup,time_commit,time_copy,time_get_cs,time_get_latch,time_index,time_man,time_query,time_release_cs,time_release_latch,time_retire_cs,time_retire_latch,time_semaphore_cs,time_ts_alloc,time_wait,txn_cnt,txn_cnt_long,user_abort_cnt,wait_cnt
50000,true,false,true,0,true,false,SILO,false,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,true,true,false,true,false,0.5,16,false,100000000,false,8,false,100,YCSB,false,0.9, 158243, 149987, 0, 0, 32483,0,0,0,0, 160675, 0, 79.7407,58237.8, 74.3616, 3.83669, 0, 0, 0, 0, 0.706984, 5.67863, 12.4905, 0, 0, 0, 0, 0, 0, 0, 580490, 28944, 0, 0
50000,true,false,true,0,true,false,WOUND_WAIT,false,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,true,true,false,true,false,0.5,16,false,100000000,false,8,false,100,YCSB,false,0.9, 40481, 320, 0, 0, 132039,0,0,0,0, 138464, 0, 79.8565,69255.8, 4.43642, 3.77771, 0, 0, 0, 0, 0.98938, 25.6477, 3.20735, 0, 0, 0, 0, 0, 136127252, 27.3161, 691316, 34388, 0, 160917
50000,true,false,true,0,true,false,NO_WAIT,false,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,true,true,false,true,false,0.5,16,false,100000000,false,8,false,100,YCSB,false,0.9, 479913, 2393, 0, 0, 114893,0,0,0,0, 177889, 0, 79.7149,53230.7, 33.3672, 3.39476, 0, 0, 0, 0, 0.833966, 22.6617, 37.5784, 0, 0, 0, 0, 0, 0, 0, 530410, 26505, 0, 0
50000,true,false,true,0,true,false,WAIT_DIE,false,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,true,true,false,true,false,0.5,16,false,100000000,false,8,false,100,YCSB,false,0.9, 428527, 698, 0, 0, 117923,0,0,0,0, 168136, 0, 79.8783,56710.2, 28.3924, 3.5615, 0, 0, 0, 0, 0.810866, 23.9849, 33.6396, 0, 0, 0, 0, 0, 104920708, 1.71331, 566239, 28234, 0, 42369
50000,true,false,true,0,true,false,BAMBOO,false,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,true,true,false,true,false,0.5,16,false,100000000,false,8,false,100,YCSB,false,0.9, 9206, 845, 0, 0, 132654,0,0,0,0, 133997, 0, 79.887,72042.4, 0.964745, 32.0522, 27.0625, 0, 0, 0, 0.993677, 57.3447, 0.749967, 0, 0, 0, 0, 0, 0, 0.00335024, 719406, 35806, 0, 2990
50000,true,false,true,0,true,false,SILO,false,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,true,true,false,true,false,0.5,16,false,100000000,false,8,false,100,YCSB,false,0.9, 157508, 149538, 0, 0, 32577,0,0,0,0, 161983, 0, 79.634,57881.2, 74.5062, 3.85947, 0, 0, 0, 0, 0.69395, 5.61336, 12.4532, 0, 0, 0, 0, 0, 0, 0, 576164, 28722, 0, 0
50000,true,false,true,0,true,false,WOUND_WAIT,false,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,true,true,false,true,false,0.5,16,false,100000000,false,8,false,100,YCSB,false,0.9, 40272, 275, 0, 0, 133501,0,0,0,0, 140076, 0, 79.7475,68289.2, 4.4701, 3.73117, 0, 0, 0, 0, 0.980959, 25.4009, 3.18805, 0, 0, 0, 0, 0, 136044334, 27.6492, 680737, 33840, 0, 159843
50000,true,false,true,0,true,false,NO_WAIT,false,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,true,true,false,true,false,0.5,16,false,100000000,false,8,false,100,YCSB,false,0.9, 481129, 2323, 0, 0, 114581,0,0,0,0, 177404, 0, 79.7436,53356.2, 33.37, 3.37846, 0, 0, 0, 0, 0.837779, 22.616, 37.6483, 0, 0, 0, 0, 0, 0, 0, 531852, 26520, 0, 0
50000,true,false,true,0,true,false,WAIT_DIE,false,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,true,true,false,true,false,0.5,16,false,100000000,false,8,false,100,YCSB,false,0.9, 428265, 294, 0, 0, 117152,0,0,0,0, 166286, 0, 79.7752,57490.7, 28.1285, 3.5811, 0, 0, 0, 0, 0.833819, 24.0978, 33.6128, 0, 0, 0, 0, 0, 106142814, 1.59886, 573291, 28585, 0, 42220
50000,true,false,true,0,true,false,BAMBOO,false,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,true,true,false,true,false,0.5,16,false,100000000,false,8,false,100,YCSB,false,0.9, 9115, 893, 0, 0, 133238,0,0,0,0, 134620, 0, 79.8657,71572.7, 0.985625, 32.6207, 27.6863, 0, 0, 0, 0.937613, 57.5704, 0.743659, 0, 0, 0, 0, 0, 0, 0.00326458, 714526, 35538, 0, 3040
50000,true,false,true,0,true,false,SILO,false,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,true,true,false,true,false,0.5,16,false,100000000,false,8,false,100,YCSB,false,0.9, 157818, 149785, 0, 0, 32456,0,0,0,0, 161103, 0, 79.5213,58063.9, 74.1958, 3.8288, 0, 0, 0, 0, 0.700474, 5.61358, 12.4723, 0, 0, 0, 0, 0, 0, 0, 577164, 28749, 0, 0
50000,true,false,true,0,true,false,WOUND_WAIT,false,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,true,true,false,true,false,0.5,16,false,100000000,false,8,false,100,YCSB,false,0.9, 40044, 303, 0, 0, 131615,0,0,0,0, 137903, 0, 79.3839,69743.2, 4.34605, 3.8017, 0, 0, 0, 0, 0.929322, 25.6839, 3.17497, 0, 0, 0, 0, 0, 137755722, 26.9133, 692061, 34427, 0, 159639
50000,true,false,true,0,true,false,NO_WAIT,false,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,true,true,false,true,false,0.5,16,false,100000000,false,8,false,100,YCSB,false,0.9, 483435, 2406, 0, 0, 115573,0,0,0,0, 180017, 0, 79.702,52568.4, 33.703, 3.37883, 0, 0, 0, 0, 0.835563, 22.4837, 37.8193, 0, 0, 0, 0, 0, 0, 0, 523726, 26147, 0, 0
50000,true,false,true,0,true,false,WAIT_DIE,false,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,true,true,false,true,false,0.5,16,false,100000000,false,8,false,100,YCSB,false,0.9, 427818, 401, 0, 0, 117259,0,0,0,0, 166878, 0, 79.6197,57158.3, 28.1876, 3.5542, 0, 0, 0, 0, 0.808027, 24.0219, 33.5833, 0, 0, 0, 0, 0, 104268848, 1.62552, 568866, 28362, 0, 42504
50000,true,false,true,0,true,false,BAMBOO,false,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,true,true,false,true,false,0.5,16,false,100000000,false,8,false,100,YCSB,false,0.9, 9305, 913, 0, 0, 134658,0,0,0,0, 136092, 0, 79.6064,70946.6, 1.01067, 32.6182, 27.7106, 0, 0, 0, 0.965014, 57.4415, 0.75973, 0, 0, 0, 0, 0, 0, 0.00316342, 705975, 35108, 0, 2928
50000,true,false,true,0,true,false,SILO,false,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,true,true,false,true,false,0.5,16,false,100000000,false,8,false,100,YCSB,false,0.9, 158261, 150144, 0, 0, 32297,0,0,0,0, 159720, 0, 79.4984,58508, 74.0322, 3.83301, 0, 0, 0, 0, 0.694049, 5.60811, 12.5095, 0, 0, 0, 0, 0, 0, 0, 581412, 28940, 0, 0
50000,true,false,true,0,true,false,WOUND_WAIT,false,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,true,true,false,true,false,0.5,16,false,100000000,false,8,false,100,YCSB,false,0.9, 40119, 258, 0, 0, 133156,0,0,0,0, 139586, 0, 79.7453,68605.3, 4.39171, 3.71262, 0, 0, 0, 0, 0.9598, 25.4288, 3.17018, 0, 0, 0, 0, 0, 133701132, 27.6368, 683868, 34031, 0, 160162
50000,true,false,true,0,true,false,NO_WAIT,false,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,true,true,false,true,false,0.5,16,false,100000000,false,8,false,100,YCSB,false,0.9, 476959, 2342, 0, 0, 115375,0,0,0,0, 177604, 0, 79.6453,53447.8, 33.0723, 3.41557, 0, 0, 0, 0, 0.845503, 22.7777, 37.3185, 0, 0, 0, 0, 0, 0, 0, 532109, 26544, 0, 0
50000,true,false,true,0,true,false,NO_WAIT,false,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,true,true,false,true,false,0.5,16,false,100000000,false,4,false,100,YCSB,false,0.9, 157060, 770, 0, 0, 100505,0,0,0,0, 126481, 0, 39.7522,39440.3, 10.167, 2.08728, 0, 0, 0, 0, 0.550969, 14.9795, 12.2478, 0, 0, 0, 0, 0, 0, 0, 391960, 19645, 0, 0
50000,true,false,true,0,true,false,WAIT_DIE,false,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,true,true,false,true,false,0.5,16,false,100000000,false,2,false,100,YCSB,false,0.9, 37129, 0, 0, 0, 110977,0,0,0,0, 122685, 0, 19.9854,20134.4, 2.35219, 0.933457, 0, 0, 0, 0, 0.301981, 10.0385, 2.93841, 0, 0, 0, 0, 0, 45195838, 0.0180589, 201197, 10078, 0, 2178
50000,true,false,true,0,true,false,BAMBOO,false,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,true,true,false,true,false,0.5,16,false,100000000,false,2,false,100,YCSB,false,0.9, 78, 8, 0, 0, 125293,0,0,0,0, 125337, 0, 19.9881,19388.1, 0.00842645, 3.72009, 2.61913, 0, 0, 0, 0.2739, 13.1591, 0.011289, 0, 0, 0, 0, 0, 0, 8.1516e-05, 193766, 9706, 0, 61
50000,true,false,true,0,true,false,NO_WAIT,false,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,true,true,false,true,false,0.5,16,false,100000000,false,2,false,100,YCSB,false,0.9, 38662, 234, 0, 0, 110126,0,0,0,0, 122633, 0, 19.9878,20094.8, 2.50811, 0.928793, 0, 0, 0, 0, 0.283062, 9.98564, 3.00748, 0, 0, 0, 0, 0, 0, 0, 200826, 10062, 0, 0
50000,true,false,true,0,true,false,BAMBOO,false,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,true,true,false,true,false,0.5,16,false,100000000,false,2,false,100,YCSB,false,0.9, 75, 11, 0, 0, 125988,0,0,0,0, 126030, 0, 19.9921,19375, 0.00820688, 3.76437, 2.66805, 0, 0, 0, 0.274182, 13.1873, 0.010811, 0, 0, 0, 0, 0, 0, 9.2342e-05, 193673, 9700, 0, 71
50000,true,false,true,0,true,false,WAIT_DIE,false,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,true,true,false,true,false,0.5,16,false,100000000,false,2,false,100,YCSB,false,0.9, 37321, 0, 0, 0, 111697,0,0,0,0, 123589, 0, 19.9288,20042.4, 2.37153, 0.918438, 0, 0, 0, 0, 0.29116, 9.98483, 2.94868, 0, 0, 0, 0, 0, 44405798, 0.0178344, 199710, 10017, 0, 2096
50000,true,false,true,0,true,false,BAMBOO,false,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,true,true,false,true,false,0.5,16,false,100000000,false,2,false,100,YCSB,false,0.9, 72, 4, 0, 0, 125395,0,0,0,0, 125425, 0, 19.987,19436.8, 0.00569462, 3.69196, 2.60879, 0, 0, 0, 0.280632, 13.1503, 0.0105468, 0, 0, 0, 0, 0, 0, 5.6876e-05, 194241, 9723, 0, 48
50000,true,false,true,0,true,false,SILO,false,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,true,true,false,true,false,0.5,16,false,100000000,false,1,false,100,YCSB,false,0.9, 0, 0, 0, 0, 128406,0,0,0,0, 128406, 0, 10.0017,9500.37, 0, 0.333644, 0, 0, 0, 0, 0.162282, 2.17545, 0.00264108, 0, 0, 0, 0, 0, 0, 0, 95020, 4811, 0, 0
