ABORT_PENALTY,BB_ALWAYS_RETIRE_READ,BB_AUTORETIRE,BB_DYNAMIC_TS,BB_LAST_RETIRE,BB_OPT_RAW,BB_PRECOMMIT,CC_ALG,COMPILE_ONLY,CPU_FREQ,LATCH,LONG_TXN_RATIO,LONG_TXN_READ_RATIO,MAX_ROW_PER_TXN,MAX_RUNTIME,MAX_TXN_PER_PART,NDEBUG,OUTPUT_TO_FILE,PF_ABORT,PF_BASIC,PF_CS,READ_PERC,REQ_PER_QUERY,SYNTHETIC_YCSB,SYNTH_TABLE_SIZE,TERMINATE_BY_COUNT,THREAD_CNT,UNSET_NUMA,WARMUP,WORKLOAD,WW_STARV_FREE,ZIPF_THETA,abort_cnt,abort_cnt_long,abort_length,cascading_abort_times,commit_latency,cycle_detect,deadlock_cnt,dl_detect_time,dl_wait_time,latency,max_abort_length,run_time,throughput,time_abort,time_cleanup,time_commit,time_copy,time_get_cs,time_get_latch,time_index,time_man,time_query,time_release_cs,time_release_latch,time_retire_cs,time_retire_latch,time_semaphore_cs,time_ts_alloc,time_wait,txn_cnt,txn_cnt_long,user_abort_cnt,wait_cnt
50000,true,false,true,0,true,false,WAIT_DIE,false,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,true,true,false,true,false,0.5,16,false,100000000,false,120,false,100,YCSB,false,0.9, 11058364, 1371483, 0, 0, 53184728,0,0,0,0, 76060183, 0, 1199.03,57.9469, 1168.3, 12.8883, 0, 0, 0, 0, 0.00349818, 0.573015, 862.845, 0, 0, 0, 0, 0, 750274, 30.1002, 579, 2, 0, 637705
50000,true,false,true,0,true,false,BAMBOO,false,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,true,true,false,true,false,0.5,16,false,100000000,false,120,false,100,YCSB,false,0.9, 174620, 2928, 0, 0, 963431,0,0,0,0, 971466, 0, 1195.9,127628, 9.83396, 1075.14, 1060.23, 0, 0, 0, 5.31767, 1132.49, 14.5086, 0, 0, 0, 0, 0, 0, 1.58802, 1271922, 63459, 0, 189262
50000,true,false,true,0,true,false,SILO,false,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,true,true,false,true,false,0.5,16,false,100000000,false,120,false,100,YCSB,false,0.9, 1538300, 1506071, 0, 0, 63826,0,0,0,0, 2079337, 0, 1188.41,58626.5, 1173.69, 26.2941, 0, 0, 0, 0, 1.07202, 11.3936, 126.909, 0, 0, 0, 0, 0, 0, 0, 580601, 28886, 0, 0
50000,true,false,true,0,true,false,WOUND_WAIT,false,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,true,true,false,true,false,0.5,16,false,100000000,false,120,false,100,YCSB,false,0.9, 340560, 26670, 0, 0, 2411320,0,0,0,0, 4663563, 0, 1198.86,25907.8, 583.272, 1.99512, 0, 0, 0, 0, 0.610066, 10.9906, 27.6545, 0, 0, 0, 0, 0, 96982602, 594.384, 258833, 12975, 0, 930809
50000,true,false,true,0,true,false,NO_WAIT,false,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,true,true,false,true,false,0.5,16,false,100000000,false,120,false,100,YCSB,false,0.9, 13022290, 37102, 0, 0, 146966,0,0,0,0, 1143099, 0, 1194.53,108484, 1073.74, 15.7682, 0, 0, 0, 0, 6.65209, 53.4951, 1055.84, 0, 0, 0, 0, 0, 0, 0, 1079895, 53969, 0, 0
50000,true,false,true,0,true,false,WAIT_DIE,false,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,true,true,false,true,false,0.5,16,false,100000000,false,120,false,100,YCSB,false,0.9, 10988471, 1318019, 0, 0, 87044979,0,0,0,0, 101845359, 0, 1199,93.0776, 1118.12, 21.556, 0, 0, 0, 0, 0.00563018, 0.668459, 855.215, 0, 0, 0, 0, 0, 630520, 80.0963, 930, 27, 0, 387709
50000,true,false,true,0,true,false,BAMBOO,false,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,true,true,false,true,false,0.5,16,false,100000000,false,120,false,100,YCSB,false,0.9, 172255, 2982, 0, 0, 970785,0,0,0,0, 978717, 0, 1194.44,126710, 9.24061, 1075.15, 1060.36, 0, 0, 0, 5.26035, 1132.55, 14.2272, 0, 0, 0, 0, 0, 0, 1.1162, 1261222, 62931, 0, 187385
50000,true,false,true,0,true,false,SILO,false,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,true,true,false,true,false,0.5,16,false,100000000,false,120,false,100,YCSB,false,0.9, 1536900, 1506527, 0, 0, 64084,0,0,0,0, 2118235, 0, 1187.53,57639.7, 1172.76, 26.4247, 0, 0, 0, 0, 0.994381, 11.432, 127.249, 0, 0, 0, 0, 0, 0, 0, 570407, 28459, 0, 0
50000,true,false,true,0,true,false,WOUND_WAIT,false,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,true,true,false,true,false,0.5,16,false,100000000,false,120,false,100,YCSB,false,0.9, 342551, 26804, 0, 0, 2410951,0,0,0,0, 4685202, 0, 1198.18,25794.1, 585.732, 1.98106, 0, 0, 0, 0, 0.608009, 11.0826, 27.6374, 0, 0, 0, 0, 0, 99526126, 591.268, 257550, 12865, 0, 932701
50000,true,false,true,0,true,false,NO_WAIT,false,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,true,true,false,true,false,0.5,16,false,100000000,false,120,false,100,YCSB,false,0.9, 13020027, 38580, 0, 0, 147232,0,0,0,0, 1146875, 0, 1195.46,108134, 1074.64, 15.8905, 0, 0, 0, 0, 6.74085, 53.7478, 1055.32, 0, 0, 0, 0, 0, 0, 0, 1077251, 53831, 0, 0
50000,true,false,true,0,true,false,WAIT_DIE,false,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,true,true,false,true,false,0.5,16,false,100000000,false,120,false,100,YCSB,false,0.9, 10918074, 791228, 0, 0, 166519395,0,0,0,0, 250693960, 0, 1199.14,36.5261, 1138.43, 12.6559, 0, 0, 0, 0, 0.00198321, 0.656274, 845, 0, 0, 0, 0, 0, 542402, 60.031, 365, 1, 0, 593973
50000,true,false,true,0,true,false,BAMBOO,false,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,true,true,false,true,false,0.5,16,false,100000000,false,120,false,100,YCSB,false,0.9, 172403, 2913, 0, 0, 974008,0,0,0,0, 981979, 0, 1197.06,126214, 9.51325, 1077.68, 1062.86, 0, 0, 0, 5.14525, 1134.83, 14.2444, 0, 0, 0, 0, 0, 0, 1.14266, 1259045, 62793, 0, 188002
50000,true,false,true,0,true,false,SILO,false,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,true,true,false,true,false,0.5,16,false,100000000,false,120,false,100,YCSB,false,0.9, 1539309, 1507153, 0, 0, 64125,0,0,0,0, 2086683, 0, 1187.52,58330.7, 1172.32, 26.349, 0, 0, 0, 0, 1.01176, 11.5058, 127.241, 0, 0, 0, 0, 0, 0, 0, 577242, 28766, 0, 0
50000,true,false,true,0,true,false,WOUND_WAIT,false,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,true,true,false,true,false,0.5,16,false,100000000,false,120,false,100,YCSB,false,0.9, 341673, 26844, 0, 0, 2403021,0,0,0,0, 4663329, 0, 1198.59,25909.1, 585.217, 1.99257, 0, 0, 0, 0, 0.622639, 10.9663, 27.7479, 0, 0, 0, 0, 0, 97049982, 592.286, 258786, 12927, 0, 932174
50000,true,false,true,0,true,false,NO_WAIT,false,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,true,true,false,true,false,0.5,16,false,100000000,false,120,false,100,YCSB,false,0.9, 13067608, 37802, 0, 0, 146857,0,0,0,0, 1143742, 0, 1195.31,108396, 1074.41, 15.8341, 0, 0, 0, 0, 6.64751, 53.6452, 1055.53, 0, 0, 0, 0, 0, 0, 0, 1079719, 53974, 0, 0
50000,true,false,true,0,true,false,WAIT_DIE,false,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,true,true,false,true,false,0.5,16,false,100000000,false,120,false,100,YCSB,false,0.9, 10875532, 626440, 0, 0, 182662953,0,0,0,0, 207971180, 0, 1199.37,33.2174, 1138.84, 10.2365, 0, 0, 0, 0, 0.00376416, 0.440363, 838.462, 0, 0, 0, 0, 0, 497634, 60.0805, 332, 12, 0, 487129
50000,true,false,true,0,true,false,BAMBOO,false,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,true,true,false,true,false,0.5,16,false,100000000,false,120,false,100,YCSB,false,0.9, 170506, 2827, 0, 0, 974981,0,0,0,0, 982489, 0, 1195.74,126134, 9.07997, 1077.45, 1062.7, 0, 0, 0, 5.49748, 1134.2, 13.9812, 0, 0, 0, 0, 0, 0, 1.11832, 1256861, 62711, 0, 185316
50000,true,false,true,0,true,false,SILO,false,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,true,true,false,true,false,0.5,16,false,100000000,false,120,false,100,YCSB,false,0.9, 1541950, 1509952, 0, 0, 63770,0,0,0,0, 2077768, 0, 1187.67,58585.4, 1172.55, 26.3443, 0, 0, 0, 0, 1.00417, 11.4287, 127.231, 0, 0, 0, 0, 0, 0, 0, 579836, 28832, 0, 0
50000,true,false,true,0,true,false,WOUND_WAIT,false,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,true,true,false,true,false,0.5,16,false,100000000,false,120,false,100,YCSB,false,0.9, 344176, 26110, 0, 0, 2395977,0,0,0,0, 4669626, 0, 1198.05,25876.7, 587.673, 1.98807, 0, 0, 0, 0, 0.609966, 11.0487, 27.9411, 0, 0, 0, 0, 0, 97034820, 589.263, 258346, 12878, 0, 937595
50000,true,false,true,0,true,false,NO_WAIT,false,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,true,true,false,true,false,0.5,16,false,100000000,false,120,false,100,YCSB,false,0.9, 13023414, 37139, 0, 0, 146948,0,0,0,0, 1142025, 0, 1195.37,108582, 1074.27, 15.8229, 0, 0, 0, 0, 6.71777, 53.5998, 1055.97, 0, 0, 0, 0, 0, 0, 0, 1081630, 54143, 0, 0
50000,true,false,true,0,true,false,WAIT_DIE,false,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,true,true,false,true,false,0.5,16,false,100000000,false,120,false,100,YCSB,false,0.9, 9442335, 949467, 0, 0, 117870049,0,0,0,0, 132244721, 0, 1199.01,118.898, 1059.06, 8.84168, 0, 0, 0, 0, 0.00518671, 0.655034, 727.709, 0, 0, 0, 0, 0, 497074, 139.201, 1188, 29, 0, 724545
50000,true,false,true,0,true,false,BAMBOO,false,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,true,true,false,true,false,0.5,16,false,100000000,false,120,false,100,YCSB,false,0.9, 172043, 2820, 0, 0, 974956,0,0,0,0, 982300, 0, 1196.86,126183, 8.83907, 1078.54, 1063.74, 0, 0, 0, 4.92371, 1135.57, 14.1197, 0, 0, 0, 0, 0, 0, 1.05836, 1258525, 62782, 0, 186674
50000,true,false,true,0,true,false,SILO,false,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,true,true,false,true,false,0.5,16,false,100000000,false,120,false,100,YCSB,false,0.9, 1539349, 1507868, 0, 0, 64411,0,0,0,0, 2106923, 0, 1189.41,58070.1, 1174.42, 26.2411, 0, 0, 0, 0, 1.00503, 11.621, 127.655, 0, 0, 0, 0, 0, 0, 0, 575575, 28638, 0, 0
50000,true,false,true,0,true,false,WOUND_WAIT,false,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,true,true,false,true,false,0.5,16,false,100000000,false,120,false,100,YCSB,false,0.9, 343629, 26664, 0, 0, 2396822,0,0,0,0, 4657963, 0, 1197.59,25948, 585.634, 2.02783, 0, 0, 0, 0, 0.610147, 11.2969, 27.8424, 0, 0, 0, 0, 0, 97490024, 590.561, 258960, 12929, 0, 938561
50000,true,false,true,0,true,false,NO_WAIT,false,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,true,true,false,true,false,0.5,16,false,100000000,false,120,false,100,YCSB,false,0.9, 13030229, 37685, 0, 0, 147197,0,0,0,0, 1143362, 0, 1195.19,108456, 1074.2, 15.831, 0, 0, 0, 0, 6.71743, 53.7385, 1055.53, 0, 0, 0, 0, 0, 0, 0, 1080211, 53979, 0, 0
50000,true,false,true,0,true,false,WAIT_DIE,false,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,true,true,false,true,false,0.5,16,false,100000000,false,96,false,100,YCSB,false,0.9, 8044866, 537184, 0, 0, 180329011,0,0,0,0, 198624139, 0, 959.705,44.6137, 879.302, 16.3564, 0, 0, 0, 0, 0.00152534, 0.264671, 628.825, 0, 0, 0, 0, 0, 426814, 80.1092, 446, 5, 0, 193708
50000,true,false,true,0,true,false,BAMBOO,false,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,true,true,false,true,false,0.5,16,false,100000000,false,96,false,100,YCSB,false,0.9, 158478, 2140, 0, 0, 833810,0,0,0,0, 839680, 0, 953.153,118415, 6.86515, 848.039, 835.149, 0, 0, 0, 4.58309, 898.052, 12.6535, 0, 0, 0, 0, 0, 0, 0.808493, 1175701, 58726, 0, 160566
50000,true,false,true,0,true,false,SILO,false,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,true,true,false,true,false,0.5,16,false,100000000,false,96,false,100,YCSB,false,0.9, 1958495, 1937705, 0, 0, 36970,0,0,0,0, 1375906, 0, 944.251,67136.5, 936.66, 21.8781, 0, 0, 0, 0, 0.850525, 6.94274, 157.45, 0, 0, 0, 0, 0, 0, 0, 660351, 32668, 0, 0
50000,true,false,true,0,true,false,WOUND_WAIT,false,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,true,true,false,true,false,0.5,16,false,100000000,false,96,false,100,YCSB,false,0.9, 301670, 23157, 0, 0, 1943965,0,0,0,0, 3581948, 0, 957.623,27023.5, 441.805, 1.95163, 0, 0, 0, 0, 0.584909, 10.8929, 23.7366, 0, 0, 0, 0, 0, 94026124, 494.611, 269566, 13500, 0, 845666
50000,true,false,true,0,true,false,NO_WAIT,false,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,true,true,false,true,false,0.5,16,false,100000000,false,96,false,100,YCSB,false,0.9, 10416090, 31232, 0, 0, 141811,0,0,0,0, 917520, 0, 956.431,108709, 838.935, 13.6264, 0, 0, 0, 0, 5.75487, 51.5505, 832.427, 0, 0, 0, 0, 0, 0, 0, 1083045, 54114, 0, 0
50000,true,false,true,0,true,false,WAIT_DIE,false,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,true,true,false,true,false,0.5,16,false,100000000,false,96,false,100,YCSB,false,0.9, 7613511, 397280, 0, 0, 75832247,0,0,0,0, 83005382, 0, 959.456,151.686, 844.566, 10.476, 0, 0, 0, 0, 0.00551451, 0.340816, 587.834, 0, 0, 0, 0, 0, 559726, 114.461, 1516, 59, 0, 154178
50000,true,false,true,0,true,false,BAMBOO,false,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,true,true,false,true,false,0.5,16,false,100000000,false,96,false,100,YCSB,false,0.9, 154600, 2103, 0, 0, 841639,0,0,0,0, 847535, 0, 953.132,117305, 6.83292, 849.189, 836.453, 0, 0, 0, 4.45354, 898.677, 12.3397, 0, 0, 0, 0, 0, 0, 0.739399, 1164658, 58200, 0, 156370
50000,true,false,true,0,true,false,SILO,false,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,true,true,false,true,false,0.5,16,false,100000000,false,96,false,100,YCSB,false,0.9, 1961197, 1940901, 0, 0, 37252,0,0,0,0, 1379330, 0, 943.616,66698.9, 935.777, 21.9777, 0, 0, 0, 0, 0.851009, 6.91267, 157.565, 0, 0, 0, 0, 0, 0, 0, 655606, 32908, 0, 0
50000,true,false,true,0,true,false,WOUND_WAIT,false,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,true,true,false,true,false,0.5,16,false,100000000,false,96,false,100,YCSB,false,0.9, 300647, 23150, 0, 0, 1958456,0,0,0,0, 3612920, 0, 957.87,26789.5, 442.584, 1.93956, 0, 0, 0, 0, 0.57679, 10.8371, 23.6597, 0, 0, 0, 0, 0, 93798746, 494.275, 267301, 13343, 0, 843446
50000,true,false,true,0,true,false,NO_WAIT,false,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,true,true,false,true,false,0.5,16,false,100000000,false,96,false,100,YCSB,false,0.9, 10402648, 30431, 0, 0, 142306,0,0,0,0, 912107, 0, 953.792,109425, 836.072, 13.77, 0, 0, 0, 0, 5.73723, 51.6194, 829.986, 0, 0, 0, 0, 0, 0, 0, 1087177, 54349, 0, 0
50000,true,false,true,0,true,false,WAIT_DIE,false,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,true,true,false,true,false,0.5,16,false,100000000,false,96,false,100,YCSB,false,0.9, 8909411, 466278, 0, 0, 21421914,0,0,0,0, 48823691, 0, 958.946,144.358, 928.151, 12.4451, 0, 0, 0, 0, 0.00708878, 0.507264, 697.73, 0, 0, 0, 0, 0, 747408, 30.1721, 1442, 56, 0, 291738
50000,true,false,true,0,true,false,BAMBOO,false,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,true,true,false,true,false,0.5,16,false,100000000,false,96,false,100,YCSB,false,0.9, 154920, 2126, 0, 0, 838195,0,0,0,0, 843937, 0, 953.261,117798, 6.68278, 849.098, 836.333, 0, 0, 0, 3.99399, 898.846, 12.346, 0, 0, 0, 0, 0, 0, 0.770199, 1169713, 58404, 0, 158209
50000,true,false,true,0,true,false,SILO,false,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,true,true,false,true,false,0.5,16,false,100000000,false,96,false,100,YCSB,false,0.9, 1948460, 1926889, 0, 0, 37468,0,0,0,0, 1415685, 0, 944.834,67754.4, 936.825, 21.9357, 0, 0, 0, 0, 0.865963, 7.20375, 156.673, 0, 0, 0, 0, 0, 0, 0, 666840, 33453, 0, 0
50000,true,false,true,0,true,false,WOUND_WAIT,false,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,true,true,false,true,false,0.5,16,false,100000000,false,96,false,100,YCSB,false,0.9, 301547, 23999, 0, 0, 1947847,0,0,0,0, 3584523, 0, 957.877,26996.5, 441.347, 1.95023, 0, 0, 0, 0, 0.579443, 10.7855, 23.7086, 0, 0, 0, 0, 0, 91675374, 495.478, 269368, 13476, 0, 846971
50000,true,false,true,0,true,false,NO_WAIT,false,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,true,true,false,true,false,0.5,16,false,100000000,false,96,false,100,YCSB,false,0.9, 10382647, 30481, 0, 0, 144151,0,0,0,0, 921598, 0, 956.277,108362, 838.258, 13.8605, 0, 0, 0, 0, 5.82966, 52.0723, 830.697, 0, 0, 0, 0, 0, 0, 0, 1079417, 53945, 0, 0
50000,true,false,true,0,true,false,WAIT_DIE,false,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,true,true,false,true,false,0.5,16,false,100000000,false,96,false,100,YCSB,false,0.9, 7333948, 689525, 0, 0, 61503933,0,0,0,0, 78436122, 0, 959.896,98.7107, 899.263, 10.8746, 0, 0, 0, 0, 0.00627299, 0.493863, 573.339, 0, 0, 0, 0, 0, 648398, 60.0536, 987, 26, 0, 236195
50000,true,false,true,0,true,false,BAMBOO,false,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,true,true,false,true,false,0.5,16,false,100000000,false,96,false,100,YCSB,false,0.9, 156920, 2153, 0, 0, 837413,0,0,0,0, 843243, 0, 952.157,117883, 6.78283, 847.701, 834.897, 0, 0, 0, 4.05135, 897.433, 12.5382, 0, 0, 0, 0, 0, 0, 0.805614, 1169196, 58396, 0, 160069
50000,true,false,true,0,true,false,SILO,false,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,true,true,false,true,false,0.5,16,false,100000000,false,96,false,100,YCSB,false,0.9, 1966932, 1945977, 0, 0, 37373,0,0,0,0, 1416164, 0, 944.139,66941.5, 936.044, 21.9133, 0, 0, 0, 0, 0.848997, 7.01873, 158.15, 0, 0, 0, 0, 0, 0, 0, 658355, 32901, 0, 0
50000,true,false,true,0,true,false,WOUND_WAIT,false,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,true,true,false,true,false,0.5,16,false,100000000,false,96,false,100,YCSB,false,0.9, 301125, 22866, 0, 0, 1935340,0,0,0,0, 3558897, 0, 958.007,27193, 441.04, 1.95553, 0, 0, 0, 0, 0.586516, 10.9431, 23.6788, 0, 0, 0, 0, 0, 93728944, 495.578, 271365, 13538, 0, 846346
50000,true,false,true,0,true,false,NO_WAIT,false,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,true,true,false,true,false,0.5,16,false,100000000,false,96,false,100,YCSB,false,0.9, 10416708, 31168, 0, 0, 141933,0,0,0,0, 919174, 0, 954.751,108516, 837.744, 13.7032, 0, 0, 0, 0, 5.72547, 51.352, 830.506, 0, 0, 0, 0, 0, 0, 0, 1079227, 53904, 0, 0
50000,true,false,true,0,true,false,WAIT_DIE,false,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,true,true,false,true,false,0.5,16,false,100000000,false,96,false,100,YCSB,false,0.9, 9360674, 512823, 0, 0, 157168427,0,0,0,0, 159447493, 0, 959.42,45.1272, 888.599, 9.38671, 0, 0, 0, 0, 0.00283651, 0.377206, 733.547, 0, 0, 0, 0, 0, 357642, 70.4203, 451, 9, 0, 302982
50000,true,false,true,0,true,false,BAMBOO,false,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,true,true,false,true,false,0.5,16,false,100000000,false,96,false,100,YCSB,false,0.9, 157530, 2128, 0, 0, 836336,0,0,0,0, 842244, 0, 953.88,118022, 6.89355, 848.881, 836.055, 0, 0, 0, 4.40233, 898.907, 12.5742, 0, 0, 0, 0, 0, 0, 0.787269, 1172693, 58519, 0, 160448
50000,true,false,true,0,true,false,SILO,false,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,true,true,false,true,false,0.5,16,false,100000000,false,96,false,100,YCSB,false,0.9, 1796755, 1775303, 0, 0, 35436,0,0,0,0, 1087347, 0, 943.067,69207.5, 936.09, 20.9587, 0, 0, 0, 0, 0.845765, 6.98704, 144.555, 0, 0, 0, 0, 0, 0, 0, 679868, 33829, 0, 0
50000,true,false,true,0,true,false,WOUND_WAIT,false,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,true,true,false,true,false,0.5,16,false,100000000,false,96,false,100,YCSB,false,0.9, 300803, 22902, 0, 0, 1943138,0,0,0,0, 3579186, 0, 957.789,27041.5, 441.759, 1.95383, 0, 0, 0, 0, 0.587401, 10.8121, 23.6676, 0, 0, 0, 0, 0, 93569770, 494.888, 269792, 13503, 0, 844149
50000,true,false,true,0,true,false,NO_WAIT,false,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,true,true,false,true,false,0.5,16,false,100000000,false,96,false,100,YCSB,false,0.9, 10360030, 30749, 0, 0, 142706,0,0,0,0, 919489, 0, 955.349,108481, 837.507, 13.8641, 0, 0, 0, 0, 5.76913, 51.8777, 830.564, 0, 0, 0, 0, 0, 0, 0, 1079553, 54066, 0, 0
50000,true,false,true,0,true,false,WAIT_DIE,false,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,true,true,false,true,false,0.5,16,false,100000000,false,64,false,100,YCSB,false,0.9, 5177317, 510944, 0, 0, 74786965,0,0,0,0, 93912723, 0, 639.579,120.679, 549.427, 18.2942, 0, 0, 0, 0, 0.00433176, 0.151721, 403.557, 0, 0, 0, 0, 0, 367928, 89.9449, 1206, 36, 0, 201845
50000,true,false,true,0,true,false,BAMBOO,false,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,true,true,false,true,false,0.5,16,false,100000000,false,64,false,100,YCSB,false,0.9, 137099, 1544, 0, 0, 644077,0,0,0,0, 648701, 0, 637.991,102633, 4.70259, 551.306, 541.235, 0, 0, 0, 1.98155, 591.768, 10.8332, 0, 0, 0, 0, 0, 0, 0.457753, 1023111, 51171, 0, 123338
50000,true,false,true,0,true,false,SILO,false,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,true,true,false,true,false,0.5,16,false,100000000,false,64,false,100,YCSB,false,0.9, 1828099, 1770402, 0, 0, 36332,0,0,0,0, 642369, 0, 628.165,103400, 615.774, 19.0549, 0, 0, 0, 0, 1.25531, 10.0014, 144.886, 0, 0, 0, 0, 0, 0, 0, 1014881, 50632, 0, 0
50000,true,false,true,0,true,false,WOUND_WAIT,false,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,true,true,false,true,false,0.5,16,false,100000000,false,64,false,100,YCSB,false,0.9, 222611, 16511, 0, 0, 1356960,0,0,0,0, 2259511, 0, 638.927,28639.2, 258.182, 1.87054, 0, 0, 0, 0, 0.46762, 11.0798, 17.3832, 0, 0, 0, 0, 0, 83396332, 358.625, 285912, 14337, 0, 669829
50000,true,false,true,0,true,false,NO_WAIT,false,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,true,true,false,true,false,0.5,16,false,100000000,false,64,false,100,YCSB,false,0.9, 6730187, 21749, 0, 0, 135888,0,0,0,0, 641515, 0, 636.083,105028, 527.065, 10.8467, 0, 0, 0, 0, 3.98497, 47.7504, 531.486, 0, 0, 0, 0, 0, 0, 0, 1043854, 52137, 0, 0
