ABORT_PENALTY,BB_ALWAYS_RETIRE_READ,BB_AUTORETIRE,BB_DYNAMIC_TS,BB_LAST_RETIRE,BB_OPT_RAW,BB_PRECOMMIT,CC_ALG,COMPILE_ONLY,CPU_FREQ,LATCH,LONG_TXN_RATIO,MAX_ROW_PER_TXN,MAX_RUNTIME,MAX_TXN_PER_PART,NDEBUG,OUTPUT_TO_FILE,PF_ABORT,PF_BASIC,PF_CS,READ_PERC,REQ_PER_QUERY,SYNTHETIC_YCSB,SYNTH_TABLE_SIZE,TERMINATE_BY_COUNT,THREAD_CNT,UNSET_NUMA,WORKLOAD,WW_STARV_FREE,ZIPF_THETA,abort_cnt,abort_cnt_long,abort_length,cascading_abort_times,commit_latency,cycle_detect,deadlock_cnt,dl_detect_time,dl_wait_time,latency,max_abort_length,run_time,throughput,time_abort,time_cleanup,time_commit,time_copy,time_get_cs,time_get_latch,time_index,time_man,time_query,time_release_cs,time_release_latch,time_retire_cs,time_retire_latch,time_semaphore_cs,time_ts_alloc,time_wait,txn_cnt,txn_cnt_long,user_abort_cnt,wait_cnt
50000,True,False,True,0,True,False,NO_WAIT,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,1,False,YCSB,False,0.9,0,0,0,0,16030,0,0,0,0,16030,0,16.0303,62381.8,0.0,0.133752,0.0,0,0,0,0.509857,4.9424199999999985,0.0206681,0,0,0,0,0,0,0.0,1000000,0,0,0
50000,True,False,True,0,True,False,SILO,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,2,False,YCSB,False,0.9,60990,0,0,0,20020,0,0,0,0,20580,0,40.7011,97201.8,1.09746,1.92851,0.0,0,0,0,0.910869,13.8559,4.82775,0,0,0,0,0,0,0.0,1978110,0,0,0
50000,True,False,True,0,True,False,WOUND_WAIT,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,2,False,YCSB,False,0.9,32938,0,0,0,19398,0,0,0,0,19627,0,39.0774,101907.0,0.453287,1.14166,0.0,0,0,0,0.928918,19.2574,2.62656,0,0,0,0,0,296229288,0.359952,1991132,0,0,72314
50000,True,False,True,0,True,False,WAIT_DIE,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,2,False,YCSB,False,0.9,64365,0,0,0,20401,0,0,0,0,20642,0,41.1395,96908.5,0.470941,0.8604290000000001,0.0,0,0,0,0.946498,18.912,5.3753,0,0,0,0,0,263627264,0.28762600000000005,1993382,0,0,35987
50000,True,False,True,0,True,False,NO_WAIT,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,2,False,YCSB,False,0.9,96874,0,0,0,21040,0,0,0,0,21877,0,43.6239,91443.1,1.65714,0.868216,0.0,0,0,0,0.895068,18.8914,7.61695,0,0,0,0,0,0,0.0,1994555,0,0,0
50000,True,False,True,0,True,False,SILO,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,4,False,YCSB,False,0.9,297304,0,0,0,20301,0,0,0,0,21560,0,85.6237,185607.0,4.96368,4.4993,0.0,0,0,0,1.7478200000000002,19.9447,23.3933,0,0,0,0,0,0,0.0,3973083,0,0,0
50000,True,False,True,0,True,False,WOUND_WAIT,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,4,False,YCSB,False,0.9,164449,0,0,0,18394,0,0,0,0,19094,0,76.1917,209558.0,2.76908,2.44583,0.0,0,0,0,1.76962,29.9016,12.9733,0,0,0,0,0,577238594,1.95477,3991643,0,0,405790
50000,True,False,True,0,True,False,WAIT_DIE,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,4,False,YCSB,False,0.9,324465,0,0,0,21802,0,0,0,0,22484,0,89.1332,177976.0,2.66606,1.98883,0.0,0,0,0,1.73173,29.7315,26.0621,0,0,0,0,0,480184658,1.27212,3965891,0,0,187333
50000,True,False,True,0,True,False,NO_WAIT,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,4,False,YCSB,False,0.9,500029,0,0,0,24593,0,0,0,0,27930,0,109.977,143313.0,13.0706,2.41561,0.0,0,0,0,1.97669,32.618,39.3483,0,0,0,0,0,0,0.0,3940292,0,0,0
50000,True,False,True,0,True,False,SILO,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,8,False,YCSB,False,0.9,1137886,0,0,0,26514,0,0,0,0,29472,0,232.783,271603.0,23.2388,11.0229,0.0,0,0,0,3.83804,44.2733,89.4937,0,0,0,0,0,0,0.0,7903080,0,0,0
50000,True,False,True,0,True,False,WOUND_WAIT,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,8,False,YCSB,False,0.9,589087,0,0,0,22069,0,0,0,0,23686,0,187.355,337890.0,12.7124,5.98945,0.0,0,0,0,3.34487,62.1671,46.3314,0,0,0,0,0,1081126926,13.1967,7913189,0,0,1825042
50000,True,False,True,0,True,False,WAIT_DIE,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,8,False,YCSB,False,0.9,1384478,0,0,0,30788,0,0,0,0,33373,0,264.307,239879.0,20.3035,5.60855,0.0,0,0,0,3.74869,68.9677,110.318,0,0,0,0,0,1137909418,6.90217,7925210,0,0,814372
50000,True,False,True,0,True,False,NO_WAIT,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,8,False,YCSB,False,0.9,2100755,0,0,0,30841,0,0,0,0,40603,0,323.435,197187.0,77.5613,6.12643,0.0,0,0,0,4.4135800000000005,71.4344,165.80200000000005,0,0,0,0,0,0,0.0,7972145,0,0,0
50000,True,False,True,0,True,False,SILO,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,16,False,YCSB,False,0.9,3809582,0,0,0,32947,0,0,0,0,38922,0,611.71,411396.0,93.5049,26.1382,0.0,0,0,0,8.32831,89.9043,300.824,0,0,0,0,0,0,0.0,15728428,0,0,0
50000,True,False,True,0,True,False,WOUND_WAIT,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,16,False,YCSB,False,0.9,1677470,0,0,0,29742,0,0,0,0,32652,0,517.373,490225.0,45.8964,15.1276,0.0,0,0,0,6.74277,128.066,131.452,0,0,0,0,0,2363704962,117.448,15851827,0,0,7478468
50000,True,False,True,0,True,False,WAIT_DIE,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,16,False,YCSB,False,0.9,5431843,0,0,0,41101,0,0,0,0,50202,0,792.673,319018.0,143.07299999999995,15.9832,0.0,0,0,0,8.53689,144.921,432.366,0,0,0,0,0,2904202814,34.2063,15804793,0,0,3006200
50000,True,False,True,0,True,False,NO_WAIT,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,16,False,YCSB,False,0.9,7826003,0,0,0,37545,0,0,0,0,62609,0,958.536,255902.0,382.939,16.3333,0.0,0,0,0,9.41852,143.597,621.464,0,0,0,0,0,0,0.0,15330709,0,0,0
50000,True,False,True,0,True,False,SILO,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,32,False,YCSB,False,0.9,11372627,0,0,0,40010,0,0,0,0,51531,0,1540.61,621643.0,343.153,58.5964,0.0,0,0,0,16.6844,170.56900000000005,900.91,0,0,0,0,0,0,0.0,29928324,0,0,0
50000,True,False,True,0,True,False,WOUND_WAIT,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,32,False,YCSB,False,0.9,4909090,0,0,0,53913,0,0,0,0,62080,0,1976.92,515638.0,259.497,38.8856,0.0,0,0,0,13.5597,273.79200000000003,383.616,0,0,0,0,0,4925476942,921.795,31855490,0,0,25473645
50000,True,False,True,0,True,False,WAIT_DIE,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,32,False,YCSB,False,0.9,22298752,0,0,0,56281,0,0,0,0,88400,0,2764.4,362481.0,1002.0,46.3751,0.0,0,0,0,20.1722,305.742,1777.53,0,0,0,0,0,6080679134,222.569,31313896,0,0,9997081
50000,True,False,True,0,True,False,NO_WAIT,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,32,False,YCSB,False,0.9,30629422,0,0,0,45275,0,0,0,0,107402,0,3253.53,298514.0,1879.39,48.8948,0.0,0,0,0,23.4174,312.228,2454.25,0,0,0,0,0,0,0.0,30350743,0,0,0
50000,True,False,True,0,True,False,SILO,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,64,False,YCSB,False,0.9,32603016,0,0,0,48303,0,0,0,0,72279,0,3958.88,886613.0,1309.73,136.834,0.0,0,0,0,36.1923,332.505,2611.2,0,0,0,0,0,0,0.0,54843669,0,0,0
50000,True,False,True,0,True,False,WOUND_WAIT,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,64,False,YCSB,False,0.9,16157645,0,0,0,107513,0,0,0,0,134179,0,8536.38,477096.0,1694.7,105.0,0.0,0,0,0,33.0535,601.8919999999998,1262.48,0,0,0,0,0,10996481478,4970.83,63635554,0,0,74760251
50000,True,False,True,0,True,False,WAIT_DIE,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,64,False,YCSB,False,0.9,109829875,0,0,0,81849,0,0,0,0,199478,0,12496.8,321427.0,7359.72,149.16899999999995,0.0,0,0,0,55.0187,658.4839999999998,8786.65,0,0,0,0,0,12166020822,1460.09,62762648,0,0,31519258
50000,True,False,True,0,True,False,NO_WAIT,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,64,False,YCSB,False,0.9,124093823,0,0,0,52115,0,0,0,0,198763,0,12073.9,322896.0,8899.25,159.588,0.0,0,0,0,60.6465,678.173,10042.5,0,0,0,0,0,0,0.0,60916019,0,0,0
50000,True,False,True,0,True,False,SILO,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,96,False,YCSB,False,0.9,62005055,0,0,0,53144,0,0,0,0,92519,0,7189.14,1039230.0,3053.17,232.439,0.0,0,0,0,59.9668,508.008,5040.99,0,0,0,0,0,0,0.0,77824585,0,0,0
50000,True,False,True,0,True,False,WOUND_WAIT,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,96,False,YCSB,False,0.9,32504078,0,0,0,174509,0,0,0,0,229271,0,21854.0,418823.0,5215.71,202.899,0.0,0,0,0,70.2325,1020.67,2561.5,0,0,0,0,0,19309684338,13391.1,95343346,0,0,137181976
50000,True,False,True,0,True,False,WAIT_DIE,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,96,False,YCSB,False,0.9,299255916,0,0,0,103534,0,0,0,0,352317,0,33273.1,273035.0,23475.3,315.301,0.0,0,0,0,102.155,1049.23,24053.1,0,0,0,0,0,20634368356,3834.8,94632634,0,0,62667330
50000,True,False,True,0,True,False,NO_WAIT,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,96,False,YCSB,False,0.9,288479077,0,0,0,56247,0,0,0,0,297980,0,27691.7,323093.0,22449.6,336.903,0.0,0,0,0,108.509,1085.89,23945.2,0,0,0,0,0,0,0.0,93198064,0,0,0
50000,True,False,True,0,True,False,SILO,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,120,False,YCSB,False,0.9,116314758,0,0,0,57043,0,0,0,0,113841,0,13381.0,1055750.0,6665.56,428.294,0.0,0,0,0,107.106,866.404,9646.01,0,0,0,0,0,0,0.0,117725154,0,0,0
50000,True,False,True,0,True,False,WOUND_WAIT,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,120,False,YCSB,False,0.9,47438675,0,0,0,221018,0,0,0,0,299146,0,35755.5,401238.0,9331.94,285.782,0.0,0,0,0,89.1782,1339.76,3760.02,0,0,0,0,0,24797147956,22092.1,119553865,0,0,190920509
50000,True,False,True,0,True,False,WAIT_DIE,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,120,False,YCSB,False,0.9,531118601,0,0,0,120118,0,0,0,0,497677,0,59322.6,241619.0,44974.9,509.555,0.0,0,0,0,136.763,1438.45,43069.7,0,0,0,0,0,26163113778,6452.14,119445585,0,0,93913474
50000,True,False,True,0,True,False,NO_WAIT,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,120,False,YCSB,False,0.9,500840513,0,0,0,61941,0,0,0,0,417570,0,49512.0,288302.0,42143.8,644.719,0.0,0,0,0,166.146,1578.0,43183.6,0,0,0,0,0,0,0.0,118953574,0,0,0
50000,True,False,True,0,True,False,SILO,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,120,False,YCSB,False,0.9,116192569,0,0,0,57172,0,0,0,0,114208,0,13386.3,1052470.0,6673.85,426.765,0.0,0,0,0,107.303,868.326,9635.39,0,0,0,0,0,0,0.0,117405594,0,0,0
50000,True,False,True,0,True,False,WOUND_WAIT,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,120,False,YCSB,False,0.9,47487913,0,0,0,221960,0,0,0,0,300395,0,35934.5,399566.0,9376.52,287.151,0.0,0,0,0,89.3541,1345.54,3764.62,0,0,0,0,0,25323618384,22216.4,119651894,0,0,191126023
50000,True,False,True,0,True,False,WAIT_DIE,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,120,False,YCSB,False,0.9,529638000,0,0,0,120128,0,0,0,0,496823,0,59279.5,242043.0,44916.0,510.713,0.0,0,0,0,136.797,1440.13,43037.4,0,0,0,0,0,26470564406,6452.23,119567933,0,0,93884584
50000,True,False,True,0,True,False,NO_WAIT,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,120,False,YCSB,False,0.9,501665503,0,0,0,61751,0,0,0,0,416848,0,49366.8,288831.0,42029.3,640.229,0.0,0,0,0,168.484,1570.89,43001.5,0,0,0,0,0,0,0.0,118822153,0,0,0
50000,True,False,True,0,True,False,SILO,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,120,False,YCSB,False,0.9,115721791,0,0,0,57057,0,0,0,0,113802,0,13320.5,1056200.0,6631.01,426.256,0.0,0,0,0,106.851,862.715,9590.66,0,0,0,0,0,0,0.0,117242684,0,0,0
50000,True,False,True,0,True,False,WOUND_WAIT,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,120,False,YCSB,False,0.9,47478081,0,0,0,221354,0,0,0,0,299590,0,35832.0,400641.0,9350.98,285.245,0.0,0,0,0,89.4225,1340.07,3766.6,0,0,0,0,0,24671951528,22142.1,119631541,0,0,191041158
50000,True,False,True,0,True,False,WAIT_DIE,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,120,False,YCSB,False,0.9,529689688,0,0,0,120050,0,0,0,0,496650,0,59242.7,242105.0,44893.7,509.182,0.0,0,0,0,137.213,1438.14,43013.6,0,0,0,0,0,27079403426,6445.49,119524682,0,0,93854728
50000,True,False,True,0,True,False,NO_WAIT,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,120,False,YCSB,False,0.9,499003038,0,0,0,61809,0,0,0,0,416037,0,49306.6,289353.0,41958.0,637.964,0.0,0,0,0,165.206,1567.09,43002.1,0,0,0,0,0,0,0.0,118891506,0,0,0
50000,True,False,True,0,True,False,SILO,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,120,False,YCSB,False,0.9,115703034,0,0,0,56954,0,0,0,0,113425,0,13305.0,1059750.0,6612.9,424.9380000000001,0.0,0,0,0,106.658,861.3889999999999,9585.27,0,0,0,0,0,0,0.0,117500204,0,0,0
50000,True,False,True,0,True,False,WOUND_WAIT,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,120,False,YCSB,False,0.9,47471767,0,0,0,221528,0,0,0,0,299811,0,35860.5,400347.0,9357.12,286.414,0.0,0,0,0,89.3957,1343.11,3763.48,0,0,0,0,0,24372831190,22164.3,119638827,0,0,191088138
50000,True,False,True,0,True,False,WAIT_DIE,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,120,False,YCSB,False,0.9,531023868,0,0,0,120318,0,0,0,0,498188,0,59426.2,241375.0,45044.2,513.84,0.0,0,0,0,137.207,1445.02,43131.2,0,0,0,0,0,28064458428,6465.39,119533569,0,0,93946153
50000,True,False,True,0,True,False,NO_WAIT,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,120,False,YCSB,False,0.9,498165368,0,0,0,61902,0,0,0,0,415888,0,49302.7,289481.0,41940.3,641.102,0.0,0,0,0,164.863,1574.48,42986.9,0,0,0,0,0,0,0.0,118934649,0,0,0
50000,True,False,True,0,True,False,SILO,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,120,False,YCSB,False,0.9,116012780,0,0,0,57058,0,0,0,0,114099,0,13354.7,1053450.0,6665.34,428.204,0.0,0,0,0,106.805,862.242,9626.28,0,0,0,0,0,0,0.0,117237358,0,0,0
50000,True,False,True,0,True,False,WOUND_WAIT,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,120,False,YCSB,False,0.9,47464570,0,0,0,222262,0,0,0,0,300806,0,35975.8,399021.0,9387.51,287.605,0.0,0,0,0,89.3714,1346.97,3766.53,0,0,0,0,0,24116807354,22245.5,119625904,0,0,191068897
50000,True,False,True,0,True,False,WAIT_DIE,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,120,False,YCSB,False,0.9,532388049,0,0,0,120144,0,0,0,0,498230,0,59474.3,241366.0,45102.0,510.632,0.0,0,0,0,137.44299999999998,1436.45,43190.2,0,0,0,0,0,26884086426,6465.02,119625435,0,0,94090234
50000,True,False,True,0,True,False,NO_WAIT,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,120,False,YCSB,False,0.9,499529972,0,0,0,61889,0,0,0,0,418017,0,49350.3,288022.0,42019.5,645.742,0.0,0,0,0,165.865,1571.27,43021.3,0,0,0,0,0,0,0.0,118449857,0,0,0
